0930	alto
0922	difícil
0722	grande
0718	peligroso
0702	bueno
0679	fuerte
0671	divertido
0651	caro
0642	duro
0556	fácil
0518	importante
0454	joven
0383	perfecto
0353	interesante
0332	feliz
0330	aburrido
0304	amable
0300	agradable
0283	profesional
0275	popular
0261	especial
0253	rápido
0248	pequeño
0247	necesario
0246	complicado
0229	cariñoso
0228	bajo
0217	bonito
0212	humano
0211	malo
0194	barato
0167	débil
0161	negro
0153	guapo
0148	agresivo
0147	académico
0137	blanco
0136	exigente
0133	sencillo
0128	útil
0122	buena
0121	real
0120	conocido
0115	seguro
0115	crítico
0113	querido
0102	mejor
0099	médico
0096	rico
0096	diferente
0094	agradecido
0087	atractivo
0086	inteligente
0085	poderoso
0081	viejo
0076	educado
0075	suficiente
0074	inglés
0074	grave
0073	probable
0073	posible
0071	este
0070	ciego
0068	escolar
0064	violento
0063	indiferente
0061	libre
0061	infantil
0058	imprescindible
0057	español
0056	pobre
0056	largo
0050	sexy
0050	positivo
0049	familiar
0047	oscuro
0044	comercial
0042	eficaz
0042	efectivo
0040	económico
0038	loco
0037	paciente
0037	adecuado
0036	maduro
0035	reciente
0035	muerto
0033	correcto
0028	social
0027	sucio
0027	significativo
0027	legal
0027	equilibrado
0026	rubio
0026	aterrador
0025	normal
0025	menor
0024	solo
0024	ideal
0024	complejo
0023	rojo
0023	parecido
0023	invisible
0022	práctico
0022	físico
0021	saludable
0020	simple
0020	cristiano
0019	verde
0019	salvaje
0019	sabio
0019	honesto
0019	homosexual
0018	insuficiente
0018	cercano
0017	mayor
0017	científico
0016	satisfactorio
0016	imposible
0016	excesivo
0016	antiguo
0015	feroz
0015	estúpido
0015	chino
0014	lindo
0014	inocente
0014	amplio
0013	vivo
0013	tímido
0013	genial
0012	ignorado
0012	emocionante
0010	evidente
0010	corto
0010	alegre
0009	contento
0008	serio
0008	recomendable
0008	lento
0008	guapa
0008	dudoso
0007	seguido
0007	sano
0007	injusto
0007	desnudo
0007	activo
0006	preciso
0006	hermoso
0006	herido
0006	electrónico
0006	cómodo
0005	encantador
0005	claro
0004	peligrosa
0004	mínimo
0004	japonés
0004	insoportable
0004	experto
0004	curioso
0004	costoso
0003	tierno
0003	peor
0003	intenso
0003	competitivo
0003	azul
0002	árabe
0002	triste
0002	caliente
0001	religioso
0001	racista
0001	mediocre
0001	cruel
2021-09-13 18:56
